2017-05-27 15:56:36,090890 [INFO] 143
2017-05-27 15:56:36,090890 [INFO] 151
2017-05-27 15:56:36,090890 [INFO] 124
2017-05-27 15:56:36,090890 [INFO] 99
2017-05-27 15:56:36,090890 [INFO] 97
2017-05-27 15:56:36,090890 [INFO] 117
2017-05-27 15:56:36,090890 [INFO] 137
2017-05-27 15:56:36,090890 [INFO] 151
2017-05-27 15:56:36,090890 [INFO] 159
2017-05-27 15:56:36,090890 [INFO] 159
2017-05-27 15:56:36,090890 [INFO] 161
2017-05-27 15:56:36,090890 [INFO] 170
2017-05-27 15:56:36,090890 [INFO] 178
2017-05-27 15:56:36,090890 [INFO] 179
2017-05-27 15:56:36,090890 [INFO] 179
2017-05-27 15:56:36,090890 [INFO] 180
2017-05-27 15:56:36,090890 [INFO] 181
2017-05-27 15:56:36,090890 [INFO] 183
2017-05-27 15:56:36,090890 [INFO] 184
2017-05-27 15:56:36,090890 [INFO] 184
2017-05-27 15:56:36,090890 [INFO] 181
2017-05-27 15:56:36,090890 [INFO] 178
2017-05-27 15:56:36,091890 [INFO] 170
2017-05-27 15:56:36,091890 [INFO] 148
2017-05-27 15:56:36,091890 [INFO] 126
2017-05-27 15:56:36,091890 [INFO] 128
2017-05-27 15:56:36,091890 [INFO] 147
2017-05-27 15:56:36,091890 [INFO] 169
2017-05-27 15:56:36,091890 [INFO] 178
2017-05-27 15:56:36,091890 [INFO] 171
2017-05-27 15:56:36,091890 [INFO] 163
2017-05-27 15:56:36,091890 [INFO] 161
2017-05-27 15:56:36,091890 [INFO] 165
2017-05-27 15:56:36,091890 [INFO] 167
2017-05-27 15:56:36,091890 [INFO] 169
2017-05-27 15:56:36,091890 [INFO] 169
2017-05-27 15:56:36,091890 [INFO] 163
2017-05-27 15:56:36,091890 [INFO] 145
2017-05-27 15:56:36,091890 [INFO] 122
2017-05-27 15:56:36,091890 [INFO] 111
2017-05-27 15:56:36,091890 [INFO] 126
2017-05-27 15:56:36,091890 [INFO] 153
2017-05-27 15:56:36,091890 [INFO] 172
2017-05-27 15:56:36,091890 [INFO] 182
2017-05-27 15:56:36,091890 [INFO] 182
2017-05-27 15:56:36,091890 [INFO] 170
2017-05-27 15:56:36,091890 [INFO] 150
2017-05-27 15:56:36,091890 [INFO] 135
2017-05-27 15:56:36,091890 [INFO] 140
2017-05-27 15:56:36,091890 [INFO] 157
2017-05-27 15:56:36,091890 [INFO] 164
2017-05-27 15:56:36,091890 [INFO] 169
2017-05-27 15:56:36,091890 [INFO] 171
2017-05-27 15:56:36,091890 [INFO] 166
2017-05-27 15:56:36,091890 [INFO] 161
2017-05-27 15:56:36,091890 [INFO] 161
2017-05-27 15:56:36,091890 [INFO] 163
2017-05-27 15:56:36,091890 [INFO] 164
2017-05-27 15:56:36,091890 [INFO] 168
2017-05-27 15:56:36,091890 [INFO] 174
2017-05-27 15:56:36,091890 [INFO] 177
2017-05-27 15:56:36,091890 [INFO] 174
2017-05-27 15:56:36,091890 [INFO] 169
2017-05-27 15:56:36,091890 [INFO] 167
2017-05-27 15:56:36,091890 [INFO] 148
2017-05-27 15:56:36,091890 [INFO] 122
2017-05-27 15:56:36,091890 [INFO] 113
2017-05-27 15:56:36,091890 [INFO] 131
2017-05-27 15:56:36,091890 [INFO] 140
2017-05-27 15:56:36,091890 [INFO] 110
2017-05-27 15:56:36,091890 [INFO] 80
2017-05-27 15:56:36,091890 [INFO] 71
2017-05-27 15:56:36,091890 [INFO] 78
2017-05-27 15:56:36,091890 [INFO] 85
2017-05-27 15:56:36,091890 [INFO] 88
2017-05-27 15:56:36,091890 [INFO] 86
2017-05-27 15:56:36,091890 [INFO] 88
2017-05-27 15:56:36,091890 [INFO] 89
2017-05-27 15:56:36,091890 [INFO] 75
2017-05-27 15:56:36,091890 [INFO] 55
2017-05-27 15:56:36,091890 [INFO] 38
2017-05-27 15:56:36,091890 [INFO] 22
2017-05-27 15:56:36,091890 [INFO] 10
2017-05-27 15:56:36,091890 [INFO] 6
2017-05-27 15:56:36,091890 [INFO] 3
2017-05-27 15:56:36,091890 [INFO] 0
2017-05-27 15:56:36,091890 [INFO] 0
2017-05-27 15:56:36,091890 [INFO] 0
2017-05-27 15:56:36,091890 [INFO] 5
2017-05-27 15:56:36,091890 [INFO] 23
2017-05-27 15:56:36,091890 [INFO] 35
2017-05-27 15:56:36,091890 [INFO] 29
2017-05-27 15:56:36,091890 [INFO] 32
2017-05-27 15:56:36,091890 [INFO] 53
2017-05-27 15:56:36,091890 [INFO] 60
2017-05-27 15:56:36,091890 [INFO] 38
2017-05-27 15:56:36,091890 [INFO] 12
2017-05-27 15:56:36,091890 [INFO] 8
2017-05-27 15:56:36,091890 [INFO] 43
2017-05-27 15:56:36,091890 [INFO] 102
2017-05-27 15:56:36,091890 [INFO] 121
2017-05-27 15:56:36,091890 [INFO] 77
2017-05-27 15:56:36,091890 [INFO] 23
2017-05-27 15:56:36,091890 [INFO] 0
2017-05-27 15:56:36,091890 [INFO] 5
2017-05-27 15:56:36,091890 [INFO] 41
2017-05-27 15:56:36,091890 [INFO] 101
2017-05-27 15:56:36,091890 [INFO] 134
2017-05-27 15:56:36,091890 [INFO] 104
2017-05-27 15:56:36,091890 [INFO] 50
2017-05-27 15:56:36,091890 [INFO] 40
2017-05-27 15:56:36,091890 [INFO] 85
2017-05-27 15:56:36,091890 [INFO] 136
2017-05-27 15:56:36,091890 [INFO] 155
2017-05-27 15:56:36,091890 [INFO] 153
2017-05-27 15:56:36,091890 [INFO] 152
2017-05-27 15:56:36,091890 [INFO] 139
2017-05-27 15:56:36,091890 [INFO] 119
2017-05-27 15:56:36,091890 [INFO] 119
2017-05-27 15:56:36,091890 [INFO] 132
2017-05-27 15:56:36,091890 [INFO] 150
2017-05-27 15:56:36,091890 [INFO] 163
2017-05-27 15:56:36,091890 [INFO] 168
2017-05-27 15:56:36,091890 [INFO] 168
2017-05-27 15:56:36,091890 [INFO] 170
2017-05-27 15:56:36,091890 [INFO] 172
2017-05-27 15:56:36,091890 [INFO] 177
2017-05-27 15:56:36,091890 [INFO] 181
2017-05-27 15:56:36,091890 [INFO] 182
2017-05-27 15:56:36,091890 [INFO] 181
2017-05-27 15:56:36,091890 [INFO] 182
2017-05-27 15:56:36,091890 [INFO] 183
2017-05-27 15:56:36,091890 [INFO] 184
2017-05-27 15:56:36,091890 [INFO] 183
2017-05-27 15:56:36,091890 [INFO] 183
2017-05-27 15:56:36,091890 [INFO] 183
2017-05-27 15:56:36,091890 [INFO] 183
2017-05-27 15:56:36,091890 [INFO] 182
2017-05-27 15:56:36,091890 [INFO] 180
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 173
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 179
2017-05-27 15:56:36,092890 [INFO] 180
2017-05-27 15:56:36,092890 [INFO] 180
2017-05-27 15:56:36,092890 [INFO] 179
2017-05-27 15:56:36,092890 [INFO] 178
2017-05-27 15:56:36,092890 [INFO] 178
2017-05-27 15:56:36,092890 [INFO] 177
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 175
2017-05-27 15:56:36,092890 [INFO] 173
2017-05-27 15:56:36,092890 [INFO] 172
2017-05-27 15:56:36,092890 [INFO] 171
2017-05-27 15:56:36,092890 [INFO] 170
2017-05-27 15:56:36,092890 [INFO] 170
2017-05-27 15:56:36,092890 [INFO] 169
2017-05-27 15:56:36,092890 [INFO] 168
2017-05-27 15:56:36,092890 [INFO] 167
2017-05-27 15:56:36,092890 [INFO] 166
2017-05-27 15:56:36,092890 [INFO] 166
2017-05-27 15:56:36,092890 [INFO] 166
2017-05-27 15:56:36,092890 [INFO] 215
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 172
2017-05-27 15:56:36,092890 [INFO] 159
2017-05-27 15:56:36,092890 [INFO] 142
2017-05-27 15:56:36,092890 [INFO] 123
2017-05-27 15:56:36,092890 [INFO] 112
2017-05-27 15:56:36,092890 [INFO] 118
2017-05-27 15:56:36,092890 [INFO] 142
2017-05-27 15:56:36,092890 [INFO] 170
2017-05-27 15:56:36,092890 [INFO] 179
2017-05-27 15:56:36,092890 [INFO] 171
2017-05-27 15:56:36,092890 [INFO] 156
2017-05-27 15:56:36,092890 [INFO] 145
2017-05-27 15:56:36,092890 [INFO] 139
2017-05-27 15:56:36,092890 [INFO] 129
2017-05-27 15:56:36,092890 [INFO] 108
2017-05-27 15:56:36,092890 [INFO] 82
2017-05-27 15:56:36,092890 [INFO] 87
2017-05-27 15:56:36,092890 [INFO] 123
2017-05-27 15:56:36,092890 [INFO] 162
2017-05-27 15:56:36,092890 [INFO] 183
2017-05-27 15:56:36,092890 [INFO] 184
2017-05-27 15:56:36,092890 [INFO] 174
2017-05-27 15:56:36,092890 [INFO] 162
2017-05-27 15:56:36,092890 [INFO] 162
2017-05-27 15:56:36,092890 [INFO] 171
2017-05-27 15:56:36,092890 [INFO] 179
2017-05-27 15:56:36,092890 [INFO] 179
2017-05-27 15:56:36,092890 [INFO] 181
2017-05-27 15:56:36,092890 [INFO] 185
2017-05-27 15:56:36,092890 [INFO] 183
2017-05-27 15:56:36,092890 [INFO] 180
2017-05-27 15:56:36,092890 [INFO] 177
2017-05-27 15:56:36,092890 [INFO] 176
2017-05-27 15:56:36,092890 [INFO] 182
2017-05-27 15:56:36,092890 [INFO] 187
2017-05-27 15:56:36,092890 [INFO] 188
2017-05-27 15:56:36,092890 [INFO] 188
2017-05-27 15:56:36,092890 [INFO] 188
2017-05-27 15:56:36,092890 [INFO] 188
2017-05-27 15:56:36,092890 [INFO] 187
2017-05-27 15:56:36,092890 [INFO] 186
2017-05-27 15:56:36,092890 [INFO] 186
2017-05-27 15:56:36,092890 [INFO] 184
2017-05-27 15:56:36,092890 [INFO] 184
2017-05-27 15:56:36,092890 [INFO] 180
2017-05-27 15:56:36,092890 [INFO] 174
2017-05-27 15:56:36,092890 [INFO] 174
2017-05-27 15:56:36,092890 [INFO] 180
2017-05-27 15:56:36,092890 [INFO] 185
2017-05-27 15:56:36,092890 [INFO] 186
2017-05-27 15:56:36,093890 [INFO] 187
2017-05-27 15:56:36,093890 [INFO] 186
2017-05-27 15:56:36,093890 [INFO] 186
2017-05-27 15:56:36,093890 [INFO] 186
2017-05-27 15:56:36,093890 [INFO] 187
2017-05-27 15:56:36,093890 [INFO] 178
2017-05-27 15:56:36,093890 [INFO] 171
2017-05-27 15:56:36,093890 [INFO] 176
2017-05-27 15:56:36,093890 [INFO] 178
2017-05-27 15:56:36,093890 [INFO] 178
2017-05-27 15:56:36,093890 [INFO] 179
2017-05-27 15:56:36,093890 [INFO] 176
2017-05-27 15:56:36,093890 [INFO] 174
2017-05-27 15:56:36,093890 [INFO] 180
2017-05-27 15:56:36,093890 [INFO] 186
2017-05-27 15:56:36,093890 [INFO] 187
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 187
2017-05-27 15:56:36,093890 [INFO] 187
2017-05-27 15:56:36,093890 [INFO] 188
2017-05-27 15:56:36,093890 [INFO] 189
2017-05-27 15:56:36,093890 [INFO] 185
2017-05-27 15:56:36,093890 [INFO] 172
2017-05-27 15:56:36,093890 [INFO] 164
2017-05-27 15:56:36,093890 [INFO] 165
2017-05-27 15:56:36,093890 [INFO] 176
2017-05-27 15:56:36,093890 [INFO] 181
2017-05-27 15:56:36,093890 [INFO] 174
2017-05-27 15:56:36,093890 [INFO] 170
2017-05-27 15:56:36,093890 [INFO] 174
2017-05-27 15:56:36,093890 [INFO] 181
2017-05-27 15:56:36,093890 [INFO] 185
2017-05-27 15:56:36,093890 [INFO] 185
2017-05-27 15:56:36,093890 [INFO] 184
2017-05-27 15:56:36,093890 [INFO] 183
2017-05-27 15:56:36,093890 [INFO] 182
2017-05-27 15:56:36,093890 [INFO] 177
2017-05-27 15:56:36,093890 [INFO] 170
2017-05-27 15:56:36,093890 [INFO] 167
2017-05-27 15:56:36,093890 [INFO] 169
2017-05-27 15:56:36,093890 [INFO] 179
2017-05-27 15:56:36,093890 [INFO] 186
2017-05-27 15:56:36,093890 [INFO] 185
2017-05-27 15:56:36,093890 [INFO] 182
2017-05-27 15:56:36,093890 [INFO] 179
2017-05-27 15:56:36,093890 [INFO] 166
2017-05-27 15:56:36,093890 [INFO] 150
2017-05-27 15:56:36,093890 [INFO] 148
2017-05-27 15:56:36,093890 [INFO] 139
2017-05-27 15:56:36,093890 [INFO] 126
2017-05-27 15:56:36,093890 [INFO] 124
2017-05-27 15:56:36,093890 [INFO] 125
2017-05-27 15:56:36,093890 [INFO] 126
2017-05-27 15:56:36,093890 [INFO] 130
2017-05-27 15:56:36,093890 [INFO] 145
2017-05-27 15:56:36,093890 [INFO] 155
2017-05-27 15:56:36,093890 [INFO] 140
2017-05-27 15:56:36,093890 [INFO] 125
2017-05-27 15:56:36,093890 [INFO] 126
2017-05-27 15:56:36,093890 [INFO] 132
2017-05-27 15:56:36,093890 [INFO] 137
2017-05-27 15:56:36,093890 [INFO] 147
2017-05-27 15:56:36,093890 [INFO] 157
2017-05-27 15:56:36,093890 [INFO] 160
2017-05-27 15:56:36,093890 [INFO] 163
2017-05-27 15:56:36,093890 [INFO] 171
2017-05-27 15:56:36,093890 [INFO] 177
2017-05-27 15:56:36,093890 [INFO] 177
2017-05-27 15:56:36,093890 [INFO] 177
2017-05-27 15:56:36,093890 [INFO] 177
2017-05-27 15:56:36,093890 [INFO] 179
2017-05-27 15:56:36,093890 [INFO] 182
2017-05-27 15:56:36,093890 [INFO] 184
2017-05-27 15:56:36,093890 [INFO] 184
2017-05-27 15:56:36,093890 [INFO] 182
2017-05-27 15:56:36,093890 [INFO] 179
2017-05-27 15:56:36,093890 [INFO] 172
2017-05-27 15:56:36,093890 [INFO] 154
2017-05-27 15:56:36,093890 [INFO] 135
2017-05-27 15:56:36,093890 [INFO] 139
2017-05-27 15:56:36,093890 [INFO] 159
2017-05-27 15:56:36,093890 [INFO] 175
2017-05-27 15:56:36,093890 [INFO] 175
2017-05-27 15:56:36,093890 [INFO] 164
2017-05-27 15:56:36,093890 [INFO] 156
2017-05-27 15:56:36,093890 [INFO] 156
2017-05-27 15:56:36,093890 [INFO] 162
2017-05-27 15:56:36,093890 [INFO] 168
2017-05-27 15:56:36,093890 [INFO] 173
2017-05-27 15:56:36,093890 [INFO] 175
2017-05-27 15:56:36,093890 [INFO] 169
2017-05-27 15:56:36,093890 [INFO] 140
2017-05-27 15:56:36,093890 [INFO] 104
2017-05-27 15:56:36,093890 [INFO] 92
2017-05-27 15:56:36,093890 [INFO] 111
2017-05-27 15:56:36,093890 [INFO] 146
2017-05-27 15:56:36,093890 [INFO] 168
2017-05-27 15:56:36,093890 [INFO] 172
2017-05-27 15:56:36,093890 [INFO] 175
2017-05-27 15:56:36,093890 [INFO] 164
2017-05-27 15:56:36,093890 [INFO] 131
2017-05-27 15:56:36,093890 [INFO] 103
2017-05-27 15:56:36,093890 [INFO] 105
2017-05-27 15:56:36,093890 [INFO] 136
2017-05-27 15:56:36,093890 [INFO] 166
2017-05-27 15:56:36,093890 [INFO] 179
2017-05-27 15:56:36,093890 [INFO] 171
2017-05-27 15:56:36,094891 [INFO] 151
2017-05-27 15:56:36,094891 [INFO] 126
2017-05-27 15:56:36,094891 [INFO] 115
2017-05-27 15:56:36,094891 [INFO] 115
2017-05-27 15:56:36,094891 [INFO] 124
2017-05-27 15:56:36,094891 [INFO] 144
2017-05-27 15:56:36,094891 [INFO] 165
2017-05-27 15:56:36,094891 [INFO] 173
2017-05-27 15:56:36,094891 [INFO] 166
2017-05-27 15:56:36,094891 [INFO] 156
2017-05-27 15:56:36,094891 [INFO] 155
2017-05-27 15:56:36,094891 [INFO] 148
2017-05-27 15:56:36,094891 [INFO] 120
2017-05-27 15:56:36,094891 [INFO] 103
2017-05-27 15:56:36,094891 [INFO] 116
2017-05-27 15:56:36,094891 [INFO] 142
2017-05-27 15:56:36,094891 [INFO] 148
2017-05-27 15:56:36,094891 [INFO] 141
2017-05-27 15:56:36,094891 [INFO] 138
2017-05-27 15:56:36,094891 [INFO] 124
2017-05-27 15:56:36,094891 [INFO] 106
2017-05-27 15:56:36,094891 [INFO] 85
2017-05-27 15:56:36,094891 [INFO] 63
2017-05-27 15:56:36,094891 [INFO] 51
2017-05-27 15:56:36,094891 [INFO] 44
2017-05-27 15:56:36,094891 [INFO] 26
2017-05-27 15:56:36,094891 [INFO] 9
2017-05-27 15:56:36,094891 [INFO] 3
2017-05-27 15:56:36,094891 [INFO] 0
2017-05-27 15:56:36,094891 [INFO] 0
2017-05-27 15:56:36,094891 [INFO] 0
2017-05-27 15:56:36,094891 [INFO] 0
2017-05-27 15:56:36,094891 [INFO] 0
2017-05-27 15:56:36,094891 [INFO] 0
2017-05-27 15:56:36,094891 [INFO] 3
2017-05-27 15:56:36,094891 [INFO] 21
2017-05-27 15:56:36,094891 [INFO] 50
2017-05-27 15:56:36,094891 [INFO] 62
2017-05-27 15:56:36,094891 [INFO] 54
2017-05-27 15:56:36,094891 [INFO] 64
2017-05-27 15:56:36,094891 [INFO] 106
2017-05-27 15:56:36,094891 [INFO] 124
2017-05-27 15:56:36,094891 [INFO] 94
2017-05-27 15:56:36,094891 [INFO] 48
2017-05-27 15:56:36,094891 [INFO] 30
2017-05-27 15:56:36,094891 [INFO] 63
2017-05-27 15:56:36,094891 [INFO] 118
2017-05-27 15:56:36,094891 [INFO] 139
2017-05-27 15:56:36,094891 [INFO] 105
2017-05-27 15:56:36,094891 [INFO] 51
2017-05-27 15:56:36,094891 [INFO] 25
2017-05-27 15:56:36,094891 [INFO] 34
2017-05-27 15:56:36,094891 [INFO] 78
2017-05-27 15:56:36,094891 [INFO] 126
2017-05-27 15:56:36,094891 [INFO] 140
2017-05-27 15:56:36,094891 [INFO] 109
2017-05-27 15:56:36,094891 [INFO] 69
2017-05-27 15:56:36,094891 [INFO] 73
2017-05-27 15:56:36,094891 [INFO] 115
2017-05-27 15:56:36,094891 [INFO] 150
2017-05-27 15:56:36,094891 [INFO] 156
2017-05-27 15:56:36,094891 [INFO] 145
2017-05-27 15:56:36,094891 [INFO] 136
2017-05-27 15:56:36,094891 [INFO] 135
2017-05-27 15:56:36,094891 [INFO] 135
2017-05-27 15:56:36,094891 [INFO] 137
2017-05-27 15:56:36,094891 [INFO] 142
2017-05-27 15:56:36,094891 [INFO] 149
2017-05-27 15:56:36,094891 [INFO] 161
2017-05-27 15:56:36,094891 [INFO] 170
2017-05-27 15:56:36,094891 [INFO] 170
2017-05-27 15:56:36,094891 [INFO] 171
2017-05-27 15:56:36,094891 [INFO] 174
2017-05-27 15:56:36,094891 [INFO] 177
2017-05-27 15:56:36,094891 [INFO] 181
2017-05-27 15:56:36,094891 [INFO] 183
2017-05-27 15:56:36,094891 [INFO] 183
2017-05-27 15:56:36,094891 [INFO] 183
2017-05-27 15:56:36,094891 [INFO] 184
2017-05-27 15:56:36,094891 [INFO] 184
2017-05-27 15:56:36,094891 [INFO] 182
2017-05-27 15:56:36,094891 [INFO] 182
2017-05-27 15:56:36,094891 [INFO] 182
2017-05-27 15:56:36,094891 [INFO] 183
2017-05-27 15:56:36,094891 [INFO] 182
2017-05-27 15:56:36,094891 [INFO] 180
2017-05-27 15:56:36,094891 [INFO] 177
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 177
2017-05-27 15:56:36,094891 [INFO] 179
2017-05-27 15:56:36,094891 [INFO] 180
2017-05-27 15:56:36,094891 [INFO] 180
2017-05-27 15:56:36,094891 [INFO] 179
2017-05-27 15:56:36,094891 [INFO] 178
2017-05-27 15:56:36,094891 [INFO] 177
2017-05-27 15:56:36,094891 [INFO] 177
2017-05-27 15:56:36,094891 [INFO] 177
2017-05-27 15:56:36,094891 [INFO] 176
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 174
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 176
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 174
2017-05-27 15:56:36,094891 [INFO] 174
2017-05-27 15:56:36,094891 [INFO] 174
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 175
2017-05-27 15:56:36,094891 [INFO] 174
2017-05-27 15:56:36,094891 [INFO] 173
2017-05-27 15:56:36,094891 [INFO] 173
2017-05-27 15:56:36,094891 [INFO] 172
2017-05-27 15:56:36,094891 [INFO] 171
2017-05-27 15:56:36,095891 [INFO] 170
2017-05-27 15:56:36,095891 [INFO] 170
2017-05-27 15:56:36,095891 [INFO] 169
2017-05-27 15:56:36,095891 [INFO] 168
2017-05-27 15:56:36,095891 [INFO] 167
2017-05-27 15:56:36,095891 [INFO] 166
2017-05-27 15:56:36,095891 [INFO] 166
2017-05-27 15:56:36,095891 [INFO] 165
2017-05-27 15:56:36,095891 [INFO] 215
2017-05-27 15:56:36,095891 [INFO] 176
2017-05-27 15:56:36,095891 [INFO] 176
2017-05-27 15:56:36,095891 [INFO] 177
2017-05-27 15:56:36,095891 [INFO] 175
2017-05-27 15:56:36,095891 [INFO] 171
2017-05-27 15:56:36,095891 [INFO] 166
2017-05-27 15:56:36,095891 [INFO] 155
2017-05-27 15:56:36,095891 [INFO] 134
2017-05-27 15:56:36,095891 [INFO] 124
2017-05-27 15:56:36,095891 [INFO] 135
2017-05-27 15:56:36,095891 [INFO] 162
2017-05-27 15:56:36,095891 [INFO] 180
2017-05-27 15:56:36,095891 [INFO] 177
2017-05-27 15:56:36,095891 [INFO] 166
2017-05-27 15:56:36,095891 [INFO] 157
2017-05-27 15:56:36,095891 [INFO] 148
2017-05-27 15:56:36,095891 [INFO] 128
2017-05-27 15:56:36,095891 [INFO] 100
2017-05-27 15:56:36,095891 [INFO] 78
2017-05-27 15:56:36,095891 [INFO] 92
2017-05-27 15:56:36,095891 [INFO] 131
2017-05-27 15:56:36,095891 [INFO] 164
2017-05-27 15:56:36,095891 [INFO] 181
2017-05-27 15:56:36,095891 [INFO] 184
2017-05-27 15:56:36,095891 [INFO] 180
2017-05-27 15:56:36,095891 [INFO] 173
2017-05-27 15:56:36,095891 [INFO] 172
2017-05-27 15:56:36,095891 [INFO] 171
2017-05-27 15:56:36,095891 [INFO] 169
2017-05-27 15:56:36,095891 [INFO] 168
2017-05-27 15:56:36,095891 [INFO] 175
2017-05-27 15:56:36,095891 [INFO] 184
2017-05-27 15:56:36,095891 [INFO] 184
2017-05-27 15:56:36,095891 [INFO] 183
2017-05-27 15:56:36,095891 [INFO] 180
2017-05-27 15:56:36,095891 [INFO] 178
2017-05-27 15:56:36,095891 [INFO] 183
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 186
2017-05-27 15:56:36,095891 [INFO] 186
2017-05-27 15:56:36,095891 [INFO] 184
2017-05-27 15:56:36,095891 [INFO] 182
2017-05-27 15:56:36,095891 [INFO] 180
2017-05-27 15:56:36,095891 [INFO] 181
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 186
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 186
2017-05-27 15:56:36,095891 [INFO] 186
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 186
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 189
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 182
2017-05-27 15:56:36,095891 [INFO] 169
2017-05-27 15:56:36,095891 [INFO] 154
2017-05-27 15:56:36,095891 [INFO] 154
2017-05-27 15:56:36,095891 [INFO] 171
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 189
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 188
2017-05-27 15:56:36,095891 [INFO] 187
2017-05-27 15:56:36,095891 [INFO] 176
2017-05-27 15:56:36,095891 [INFO] 167
2017-05-27 15:56:36,095891 [INFO] 170
2017-05-27 15:56:36,095891 [INFO] 179
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 184
2017-05-27 15:56:36,095891 [INFO] 182
2017-05-27 15:56:36,095891 [INFO] 181
2017-05-27 15:56:36,095891 [INFO] 182
2017-05-27 15:56:36,095891 [INFO] 183
2017-05-27 15:56:36,095891 [INFO] 183
2017-05-27 15:56:36,095891 [INFO] 182
2017-05-27 15:56:36,095891 [INFO] 181
2017-05-27 15:56:36,095891 [INFO] 179
2017-05-27 15:56:36,095891 [INFO] 175
2017-05-27 15:56:36,095891 [INFO] 167
2017-05-27 15:56:36,095891 [INFO] 165
2017-05-27 15:56:36,095891 [INFO] 173
2017-05-27 15:56:36,095891 [INFO] 181
2017-05-27 15:56:36,095891 [INFO] 185
2017-05-27 15:56:36,095891 [INFO] 184
2017-05-27 15:56:36,095891 [INFO] 182
2017-05-27 15:56:36,095891 [INFO] 180
2017-05-27 15:56:36,095891 [INFO] 174
2017-05-27 15:56:36,095891 [INFO] 168
2017-05-27 15:56:36,095891 [INFO] 170
2017-05-27 15:56:36,096891 [INFO] 164
2017-05-27 15:56:36,096891 [INFO] 147
2017-05-27 15:56:36,096891 [INFO] 138
2017-05-27 15:56:36,096891 [INFO] 137
2017-05-27 15:56:36,096891 [INFO] 131
2017-05-27 15:56:36,096891 [INFO] 137
2017-05-27 15:56:36,096891 [INFO] 157
2017-05-27 15:56:36,096891 [INFO] 168
2017-05-27 15:56:36,096891 [INFO] 164
2017-05-27 15:56:36,096891 [INFO] 160
2017-05-27 15:56:36,096891 [INFO] 160
2017-05-27 15:56:36,096891 [INFO] 148
2017-05-27 15:56:36,096891 [INFO] 139
